wavelet_level_0_energy_ratio,wavelet_level_1_energy_ratio,wavelet_level_2_energy_ratio,file,scan_number,subsegment_index,mean_laser_current,bulk,wavelet_level_3_energy_ratio,wavelet_level_4_energy_ratio,wavelet_level_5_energy_ratio
0.9994484918098272,0.0002904096156079142,0.00019300150177955906,layer280.csv,32,0,4508.981132075472,1.0,4.7075422374526406e-05,2.1021650410877423e-05,
0.9993725967395816,0.0002836108864774615,0.00021615900339959498,layer280.csv,32,1,4499.90047393365,1.0,7.838563582273419e-05,4.9247734718491766e-05,
0.9994800380817576,0.00028035435564180373,0.0001554966568373948,layer280.csv,32,2,4499.587677725119,1.0,5.1589505139564905e-05,3.252140062377938e-05,
0.9993321098188223,0.0004364878816141728,0.00013960117346064542,layer280.csv,33,0,4501.773584905661,1.0,6.851238319148093e-05,2.3288742911323152e-05,
0.9993664306311872,0.00040643327429946903,0.0001599320631926565,layer280.csv,33,1,4509.957345971564,1.0,4.010790186540417e-05,2.7096129455246706e-05,
0.9991869342999692,0.000614137067446212,0.00011745121014894329,layer280.csv,33,2,4511.744075829384,1.0,4.699997422996625e-05,3.447744820574108e-05,
0.9993848388508465,0.0002864365179769769,0.000232479825037556,layer280.csv,34,0,4510.4669811320755,1.0,7.253720501699492e-05,2.3707601121972984e-05,
0.9996882744671208,0.00014997158923015243,9.564373962482802e-05,layer280.csv,34,1,4503.379146919431,1.0,4.662558175841664e-05,1.948462226581415e-05,
0.999354034755947,0.0003904840826488633,0.00016562061368392202,layer280.csv,34,2,4497.412322274881,1.0,6.707376097450024e-05,2.2786786745796415e-05,
0.9994808347178753,0.00018072374481774048,0.00025653438598138893,layer280.csv,35,0,4505.2169811320755,1.0,6.78271269774633e-05,1.408002434795785e-05,
0.9997098805214253,0.00014685490199412653,0.00010103167082867236,layer280.csv,35,1,4511.909952606635,1.0,3.158196553103356e-05,1.0650940220854432e-05,
0.9993998519191195,0.0004659077702389613,7.352364533814057e-05,layer280.csv,35,2,4510.014218009479,1.0,4.049682950906144e-05,2.0219835794375777e-05,
0.9991688575566096,0.0004599568947062309,0.000264900031830681,layer280.csv,36,0,4504.787735849057,1.0,8.393225938295916e-05,2.2353257470445586e-05,
0.9995048236484667,0.0002153789332177191,0.00020975489740170184,layer280.csv,36,1,4503.691943127962,1.0,3.959255201125838e-05,3.044996890246975e-05,
0.9995443539478265,0.0002505959940161323,0.00012425072866261564,layer280.csv,36,2,4507.5165876777255,1.0,5.47036178069908e-05,2.6095711687694688e-05,
0.9994859237337028,0.00029502916599528814,0.00015093129004723843,layer280.csv,37,0,4510.301886792453,1.0,4.9668466439788486e-05,1.8447343814854792e-05,
0.9995863835810491,0.00021024527425450706,0.00015067454097869465,layer280.csv,37,1,4509.545023696683,1.0,3.342052076072369e-05,1.9276082956991475e-05,
0.9993451268759185,0.0005080030288235888,9.53689060780293e-05,layer280.csv,37,2,4507.454976303317,1.0,2.973010017002927e-05,2.177108901005292e-05,
0.9992975648611092,0.00044079573549142483,0.0001863382099896608,layer280.csv,38,0,4505.668246445498,1.0,4.663620760906101e-05,2.8664985800720462e-05,
0.9992597357552513,0.000498035929408318,0.00017315875409658612,layer280.csv,38,1,4502.530805687204,1.0,4.1824613037263e-05,2.7244948206574207e-05,
0.9994559474006087,0.0002801771631975636,0.00016906639022565458,layer280.csv,38,2,4502.734597156398,1.0,6.781643454457781e-05,2.6992611423406874e-05,
0.9987617465449106,0.001000207869180431,0.00014705378699650956,layer280.csv,39,0,4505.331753554502,1.0,6.188314065774354e-05,2.9108658254801144e-05,
0.9992236337346787,0.0005956892491334852,0.00013573920199820157,layer280.csv,39,1,4507.635071090047,1.0,2.9912570154471135e-05,1.502524403512629e-05,
0.9990979954354106,0.0006873117249902353,0.0001638652071727576,layer280.csv,39,2,4505.350710900474,1.0,3.280696599008261e-05,1.802066643652013e-05,
0.9993324678059948,0.0004977616417529098,0.0001011574276104744,layer280.csv,40,0,4512.559241706161,1.0,4.5801727674015774e-05,2.2811396967530217e-05,
0.9992908090852375,0.0004988074755411791,0.00012948843274092925,layer280.csv,40,1,4519.222748815166,1.0,5.8279864921674946e-05,2.2615141558813377e-05,
0.9995139903729229,0.00027828071911595526,0.00011359623958401538,layer280.csv,40,2,4515.824644549763,1.0,7.10774663418358e-05,2.305520203531977e-05,
0.9993412283595775,0.0004346884799168404,0.00017178846187181537,layer280.csv,41,0,4511.881516587678,1.0,3.2974438796956364e-05,1.932025983692783e-05,
0.999554421687463,0.0003133060585814474,9.025027660580916e-05,layer280.csv,41,1,4508.535545023697,1.0,2.665987457900016e-05,1.5362102771070235e-05,
0.9992225405445145,0.0005993320451846378,0.00012510734860430545,layer280.csv,41,2,4509.8436018957345,1.0,3.679032826700505e-05,1.6229733429591236e-05,
0.9995476207702478,0.0002386386061419409,0.0001396537259772899,layer280.csv,42,0,4512.45971563981,1.0,4.5116258261418266e-05,2.8970639371395223e-05,
0.9993526607993478,0.0004269843555352264,0.00014019035888154598,layer280.csv,42,1,4512.388625592417,1.0,5.174932424914306e-05,2.841516198613344e-05,
0.9992848282883173,0.0004809762723960099,0.00014818144666226295,layer280.csv,42,2,4511.36018957346,1.0,5.4319952100365046e-05,3.169404052391814e-05,
0.9992051336120025,0.0006449161647714068,9.702596019818343e-05,layer280.csv,43,0,4511.341232227488,1.0,3.6082866512330955e-05,1.6841396515735607e-05,
0.9992808201873021,0.00041163536069785373,0.0002392569619321392,layer280.csv,43,1,4511.454976303317,1.0,4.933632170917238e-05,1.895116835887581e-05,
0.9995580462324832,0.00022605192769955661,0.00015560267688010827,layer280.csv,43,2,4510.739336492891,1.0,3.7505692397590375e-05,2.27934705392563e-05,
0.9989904641628141,0.0007241278223932262,0.00017801832435898978,layer280.csv,44,0,4510.080568720379,1.0,7.853746414107879e-05,2.8852226292548814e-05,
0.9995844209754535,0.00018085479504212362,0.0001617208816067027,layer280.csv,44,1,4510.246445497631,1.0,4.9002972442869376e-05,2.400037545469707e-05,
0.999306931180627,0.0004047375387787883,0.00020981648706234967,layer280.csv,44,2,4508.739336492891,1.0,5.3423950212147633e-05,2.5090843319762884e-05,
0.99961475260112,0.0002230511672330273,0.00011440068517781095,layer280.csv,45,0,4508.236966824645,1.0,3.497579979731779e-05,1.2819746671947674e-05,
0.9995222304926339,0.0002762624820035763,0.00015368921650568698,layer280.csv,45,1,4507.473933649289,1.0,3.18348161912037e-05,1.5982992665407004e-05,
0.9993499935547976,0.0004369855825556143,0.00014032383686256853,layer280.csv,45,2,4505.715639810426,1.0,4.852753964339256e-05,2.4169486140779235e-05,
0.9994981848876184,0.000314127403388421,0.0001222022021072921,layer280.csv,46,0,4507.179245283019,1.0,3.852269180871421e-05,2.6962815077112656e-05,
0.9992585245482909,0.000562871966660566,0.00010158677314139621,layer280.csv,46,1,4509.369668246445,1.0,5.00343468371289e-05,2.6982365069981566e-05,
0.9994144141447701,0.0003343494914352923,0.0001838362380682753,layer280.csv,46,2,4504.919431279621,1.0,4.503365270151349e-05,2.2366473024865258e-05,
0.9993758216500986,0.0004297766154638441,0.00011743039875651753,layer280.csv,47,0,4500.578199052133,1.0,5.6228099935157945e-05,2.074323574588373e-05,
0.9993479690482351,0.0005103689808096452,6.771132094222686e-05,layer280.csv,47,1,4497.72380952381,1.0,5.298667451591257e-05,2.0963975497038665e-05,
0.9987354068048577,0.0007584452773076272,0.00042045154739032774,layer280.csv,47,2,4495.8190476190475,1.0,6.736311064815339e-05,1.8333259796077895e-05,
0.9988723851786867,0.0008330826182803754,0.00018091734147736746,layer280.csv,48,0,4497.216931216931,1.0,8.079104624521007e-05,3.282381531024768e-05,
0.9995039507417847,0.0002778055422077755,0.00013124157000367416,layer280.csv,48,1,4496.0317460317465,1.0,5.5451150594151334e-05,3.155099540985632e-05,
0.9992462342142663,0.0004976854792590794,0.0001887773512663893,layer280.csv,48,2,4495.793650793651,1.0,4.2476375863113316e-05,2.4826579345141616e-05,
0.9991010253551603,0.0004960471004730567,0.000272655247630494,layer280.csv,49,0,4494.565217391304,1.0,9.77115239406751e-05,2.2915525329568976e-05,9.645247465989447e-06
0.9992269050516994,0.0004507448347373807,0.00021115442429516648,layer280.csv,49,1,4497.600790513834,1.0,7.595411343544609e-05,2.775111420749323e-05,7.490461625278131e-06
0.998268092130308,0.0010920648028293835,0.0004775907907714354,layer280.csv,50,0,4503.927927927928,1.0,0.00012763414520892592,3.4618130882338665e-05,
0.9993122439209658,0.0004432787001293152,0.00017196861801391225,layer280.csv,50,1,4507.378378378378,1.0,4.4746046792505724e-05,2.7762714098630142e-05,
0.9993597244309275,0.0003371627602851257,0.00023828698922879392,layer280.csv,51,0,4504.6701570680625,1.0,4.4963370403062954e-05,1.9862449155582594e-05,
0.999132286547495,0.0005457264689703797,0.00023955274848863758,layer280.csv,51,1,4505.784210526316,1.0,4.716493631334294e-05,3.5269298732653276e-05,
0.9994105151857878,0.000309708398668325,0.00019427474262102577,layer280.csv,52,0,4509.5625,1.0,6.043708635126895e-05,2.506458657159292e-05,
0.9995630506550541,0.0002243792490813737,0.00014328870010968926,layer280.csv,52,1,4511.62893081761,1.0,4.1510455346628025e-05,2.7770940408097375e-05,
0.9993864707693313,0.00030289892319540517,0.0002284085336731,layer280.csv,53,0,4512.279069767442,1.0,5.685552910444166e-05,2.5366244695644302e-05,
0.999704104988594,0.00015162085228705158,9.960469497011086e-05,layer280.csv,53,1,4514.046875,1.0,3.3130583825563614e-05,1.1538880323252468e-05,
0.9991663365106945,0.0005671734166158373,0.0001710552751429455,layer280.csv,54,0,4515.538461538462,1.0,6.715904418827039e-05,2.8275753358508954e-05,
0.9988633010515063,0.0009151128076043666,0.00018202182942278573,layer280.csv,55,0,4497.742424242424,1.0,3.956431146650943e-05,,
0.9996806355283893,0.00023127587635527787,6.44307475395812e-05,layer280.csv,55,1,4496.369230769231,1.0,2.3657847715791407e-05,,
0.9996467180818281,0.0002251879405824569,8.701552978514581e-05,layer280.csv,55,2,4497.123076923077,1.0,4.107844780442978e-05,,
0.9989604694645289,0.0006592304734896392,0.00020857640968202483,layer280.csv,56,0,4497.072463768116,1.0,0.00014037171855563456,3.135193374378655e-05,
0.9995608893077764,0.00023732961331223825,0.00014957696417779883,layer280.csv,57,0,4498.1225490196075,1.0,3.1401889006697874e-05,2.080222572691781e-05,
0.9994291142785168,0.00035939365698978214,0.00013691738984496408,layer280.csv,58,0,4503.9009900990095,1.0,5.346639330050547e-05,2.1108281347853762e-05,
0.9994512430865116,0.0003550128350188517,0.0001338465658787175,layer280.csv,59,0,4506.110552763819,1.0,4.369198025792659e-05,1.620553233296431e-05,
0.9996129019907067,0.00022665755000301244,0.00011319223911171926,layer280.csv,60,0,4504.188775510204,1.0,3.17602611769953e-05,1.5487959001644165e-05,
0.9995384747022041,0.00027272972648482064,0.00011823361729985818,layer280.csv,61,0,4512.031088082902,1.0,4.7946490017844353e-05,2.2615463993300842e-05,
0.9993681984143071,0.00037068224831239533,0.00017081274254707974,layer280.csv,62,0,4514.701570680629,1.0,6.855577592938004e-05,2.1750818904083135e-05,
0.9992078090182157,0.0005278392770519146,0.00019186297931567939,layer280.csv,63,0,4514.143617021276,1.0,5.836270991156934e-05,1.4126015504836864e-05,
0.9994585987835783,0.0003617240140180564,0.00011008770331640962,layer280.csv,64,0,4512.621621621622,1.0,5.085965821302186e-05,1.8729840874194442e-05,
0.9993712081636731,0.00038733067757043836,0.0001725922537889686,layer280.csv,65,0,4510.819672131148,1.0,5.585067233121474e-05,1.3018232636395173e-05,
0.9993991514937233,0.000426549291761315,0.00011288692525466138,layer280.csv,66,0,4506.703910614525,1.0,4.3243051191600755e-05,1.8169238069152948e-05,
0.9992850087764418,0.0004994404541230996,0.00016590427249402894,layer280.csv,67,0,4505.539772727273,1.0,3.503877151514567e-05,1.4607725426146561e-05,
0.9991906311927805,0.0005527709465155775,0.0002077098350967951,layer280.csv,68,0,4506.19540229885,1.0,3.0216464479062505e-05,1.8671561128032763e-05,
0.9993149989742466,0.00048490723340578843,0.00011640142284798117,layer280.csv,69,0,4509.918128654971,1.0,6.167193717245196e-05,2.2020432327112267e-05,
0.9992701737773644,0.0005029612189451742,0.00017210569604778073,layer280.csv,70,0,4512.726190476191,1.0,4.066048186024155e-05,1.4098825782304175e-05,
0.9979432344798022,0.0014744418127989288,0.00046492988868303167,layer280.csv,71,0,4514.144578313253,1.0,9.345235973472232e-05,2.3941458981089893e-05,
0.9989153178384303,0.0007834936166742934,0.00022881768808853477,layer280.csv,72,0,4503.015151515152,1.0,7.237085680671974e-05,,
0.999378142449685,0.00017339141600819415,0.000334778996521857,layer280.csv,72,1,4504.8,1.0,0.00011368713778480648,,
0.9988161408403904,0.0008051426322574144,0.0003167139742530515,layer280.csv,73,0,4504.391304347826,1.0,6.200255309922176e-05,,
1.0,,,layer280.csv,74,0,4476.571428571428,1.0,,,
0.9993053902683589,0.0004059088599827698,0.00019260010789544157,layer281.csv,0,0,4514.982758620689,1.0,7.21669661745103e-05,2.3933797588444366e-05,
0.9990928086851774,0.0003586010992558159,0.0003596875863242437,layer281.csv,1,0,4517.97,1.0,0.00015200954756391114,3.689308167874169e-05,
0.9994803306133371,0.00024148438651007897,0.00018269538968645598,layer281.csv,2,0,4516.671111111111,1.0,6.533269771326994e-05,2.0953762400644855e-05,9.203150352573436e-06
0.999503727923367,0.00029889650992785774,0.00012574310031972845,layer281.csv,3,0,4520.32,1.0,4.85366305951556e-05,2.3095835790365297e-05,
0.9992232797904796,0.0005147696787131045,0.00016522644250042146,layer281.csv,3,1,4527.448,1.0,7.553008813316437e-05,2.1194000173715606e-05,
0.99943240337806,0.0002806872025935254,0.00021745625749193748,layer281.csv,4,0,4522.152173913043,1.0,5.42508698388197e-05,1.5202292015750845e-05,
0.9997896693280732,8.914850973583604e-05,8.176166261406028e-05,layer281.csv,4,1,4518.8175182481755,1.0,2.6100834899614437e-05,1.3319664677175e-05,
0.9996478879101198,0.0001622586953281184,0.0001267940862799453,layer281.csv,5,0,4520.25,1.0,4.7377130493361495e-05,1.5682177778618886e-05,
0.9992845870143982,0.0004557244153663306,0.00014412734783504722,layer281.csv,5,1,4523.552447552447,1.0,9.234044900308996e-05,2.3220773397560317e-05,
0.9991822326390594,0.0005088587583952666,0.00021375907701739932,layer281.csv,6,0,4521.378571428571,1.0,7.760323452883117e-05,1.7546290999175702e-05,
0.9993674933691369,0.00048507414690964406,0.00010738175423696965,layer281.csv,6,1,4525.021428571428,1.0,2.4520539159333775e-05,1.5530190557117678e-05,
0.9991746355687153,0.0005218112276769412,0.00021793278515248342,layer281.csv,7,0,4521.992700729927,1.0,6.304577121041217e-05,2.257464724490203e-05,
0.9993436874516513,0.0005282671957954424,7.236903870151249e-05,layer281.csv,7,1,4524.043795620438,1.0,3.201415705508642e-05,2.366215679648971e-05,
0.9992853589338406,0.0004420470474712133,0.00021759909247023423,layer281.csv,8,0,4517.992537313433,1.0,4.068313808647424e-05,1.431178813119205e-05,
0.9993036859053204,0.0005699531218804579,8.604763243599704e-05,layer281.csv,8,1,4523.293233082707,1.0,2.4710148023764272e-05,1.5603192339344483e-05,
0.9991049310455234,0.0005714886047887083,0.0002553576426650914,layer281.csv,9,0,4522.748091603054,1.0,4.828674381089272e-05,1.993596321176167e-05,
0.9991446293721491,0.0006311395418099112,0.00017041665732115525,layer281.csv,9,1,4528.453846153846,1.0,3.7134707693603765e-05,1.667972102647362e-05,
0.9992051137516754,0.000562805840786294,0.00011425632235192744,layer281.csv,10,0,4522.236220472441,1.0,9.266905481159419e-05,1.7995448296668684e-05,7.159582077842037e-06
0.999424479180866,0.0002809868806837842,0.00019400484987129281,layer281.csv,11,0,4526.189516129032,1.0,7.290513028725822e-05,1.8316725503306776e-05,9.30723278853958e-06
0.999117684804508,0.0005269581270604035,0.00020931308359156299,layer281.csv,12,0,4523.236514522821,1.0,0.00011401512778800972,2.3098721351391917e-05,8.930135700702519e-06
0.9990678552490901,0.0006899437882722542,0.00012816211173647752,layer281.csv,13,0,4524.234042553191,1.0,7.625245102020302e-05,2.823584748758658e-05,9.550552393397717e-06
0.9991005098865923,0.0004712723587453916,0.00023059583753649558,layer281.csv,14,0,4525.506550218341,1.0,0.0001537570089374811,3.281119880339387e-05,1.1053709385007557e-05
0.999422976427775,0.00030553313140981915,0.00019922935818436404,layer281.csv,15,0,4526.301801801802,1.0,5.003175749666197e-05,2.2229325134153826e-05,
0.9990966062132456,0.0007280289776691621,0.00012488878161498546,layer281.csv,16,0,4524.486111111111,1.0,3.302157823753019e-05,1.745444923275933e-05,
0.9994391014075863,0.0003095353497480343,0.00019346183948082106,layer281.csv,17,0,4522.9617224880385,1.0,3.996112241000883e-05,1.7940280775044766e-05,
0.9993892966929703,0.0004162343715712704,0.0001278898155846876,layer281.csv,18,0,4523.551724137931,1.0,4.890903938763644e-05,1.767008048616541e-05,
0.9995714355364451,0.0002515352934613773,0.00010615391253748489,layer281.csv,19,0,4519.65306122449,1.0,4.866270372014665e-05,2.2212553835850892e-05,
0.9993962074256886,0.0003201790136024443,0.00021871889379963217,layer281.csv,20,0,4519.668421052632,1.0,5.3059331468279705e-05,1.1835335441016245e-05,
0.9994493742669309,0.00033689976120965834,0.00012397268131920236,layer281.csv,21,0,4517.224043715847,1.0,6.03835330691857e-05,2.9369757471025576e-05,
0.9992668166578773,0.0004644752375682399,0.00019468974344487183,layer281.csv,22,0,4518.779661016949,1.0,5.620356868496037e-05,1.7814792424656887e-05,
0.9992323748449904,0.000546015092971249,0.00016049645073312838,layer281.csv,23,0,4523.80473372781,1.0,4.435749053843375e-05,1.6756120766841372e-05,
1.0,,,layer281.csv,24,0,4463.285714285715,1.0,,,
1.0,,,layer281.csv,24,1,4521.166666666667,1.0,,,
1.0,,,layer281.csv,24,2,4522.5,1.0,,,
0.9995360468542228,0.0003977028008388602,6.62503449382521e-05,layer281.csv,25,0,4510.32,1.0,,,
0.9996908739770152,0.00016202953474093014,9.089784210316329e-05,layer281.csv,26,0,4509.765432098766,1.0,5.6198646140744e-05,,
0.9989432342031965,0.0005736599983047745,0.0003586847335252773,layer281.csv,27,0,4511.321428571428,1.0,9.051782228845613e-05,3.3903242684771195e-05,
0.9987770520664079,0.0009795455790710338,0.00017934834185600606,layer281.csv,28,0,4513.340277777777,1.0,3.5682649847998446e-05,2.837136281704123e-05,
0.9994191409636675,0.0003637894257547346,0.00015396550098408795,layer281.csv,29,0,4517.045714285714,1.0,4.594946879796837e-05,1.7154640795753213e-05,
0.9993209925704338,0.0004496439563599825,0.00017327449817409332,layer281.csv,30,0,4519.985436893204,1.0,3.971981019932874e-05,1.6369164832874192e-05,
0.999469754727482,0.00023663020687881517,0.0001935294236263661,layer281.csv,31,0,4521.689075630252,1.0,7.187558320213249e-05,1.8871180287027338e-05,9.338878523538943e-06
0.9992195444305054,0.00043119706093267137,0.00025647439245786126,layer281.csv,32,0,4524.614814814815,1.0,7.646601128462709e-05,1.63181048195151e-05,
0.9992089338101469,0.0005373833569920795,0.00017233858060554285,layer281.csv,32,1,4520.604477611941,1.0,5.128137498799597e-05,3.0062877267603058e-05,
0.9991352016367041,0.0005718206250006811,0.00021147649685747557,layer281.csv,33,0,4523.1,1.0,5.865308281209494e-05,2.2848158625771432e-05,
0.9995599802403916,0.00027669964992585704,0.00012805791661583756,layer281.csv,33,1,4520.906666666667,1.0,2.3781299085340263e-05,1.1480893981446796e-05,
0.9995580656536331,0.0001666825314915839,0.00020349098279035172,layer281.csv,34,0,4520.915662650603,1.0,5.119040739848201e-05,2.0570424686456057e-05,
0.9996354863865897,0.0002658077881360196,4.911943635353733e-05,layer281.csv,34,1,4528.9277108433735,1.0,2.9149149268942992e-05,2.043723965186067e-05,
0.9989633901836474,0.0007295838239937495,0.0002476874303325884,layer281.csv,35,0,4522.0989010989015,1.0,4.2176156864791966e-05,1.716240516151452e-05,
0.999565455981102,0.00024055741622750807,0.0001428606653675274,layer281.csv,35,1,4525.8950276243095,1.0,3.403308177037152e-05,1.7092855532386608e-05,
0.9994769671337644,0.0002999403549446107,0.00015995357181620247,layer281.csv,36,0,4526.030456852792,1.0,4.0074125157591345e-05,2.306481431720328e-05,
0.9994206970078561,0.00027969368016497677,0.00022258998853493973,layer281.csv,36,1,4524.9796954314725,1.0,5.237276671535874e-05,2.464655672862444e-05,
0.9993076457241601,0.0004644880830913567,0.00016064362076336844,layer281.csv,37,0,4524.018779342723,1.0,4.398169360563026e-05,2.3240878379462456e-05,
0.9996119769720093,0.00019036509671313905,0.00013316437844289151,layer281.csv,37,1,4525.807511737089,1.0,4.45994315035026e-05,1.9894121331083546e-05,
0.9991443716504368,0.00046721476355167054,0.0002638088689344987,layer281.csv,38,0,4521.187772925764,1.0,8.49407908730706e-05,3.128155246979799e-05,8.382373734247602e-06
0.9993404337308511,0.00038351448387432586,0.00017239788961575996,layer281.csv,38,1,4525.71615720524,1.0,7.14587189854304e-05,2.2325247583159026e-05,9.869929090122692e-06
0.998868368162699,0.0008086933466842464,0.00016148802621364217,layer281.csv,39,0,4519.310204081633,1.0,0.0001212616646582348,3.385384364837411e-05,6.334956096476463e-06
0.9993935426796126,0.0003558780338072085,0.00014302150062391283,layer281.csv,39,1,4520.610655737705,1.0,7.727668414318522e-05,2.238412904877121e-05,7.896972764467348e-06
0.9992997273557347,0.0004716494420406465,0.0001677768667872619,layer281.csv,40,0,4518.919540229885,1.0,3.54579996138716e-05,2.5388335823391913e-05,
0.9996117674200637,0.00023174985581862127,0.00010903524921965244,layer281.csv,40,1,4519.781609195402,1.0,2.3436830782524542e-05,2.4010644115435666e-05,
0.9992578303118338,0.0004792582124763435,0.0001940960607961369,layer281.csv,40,2,4520.1502890173415,1.0,4.4330003956213176e-05,2.4485410937548404e-05,
0.9992573168185748,0.0005271777692629403,0.0001458220329882102,layer281.csv,41,0,4526.046632124352,1.0,4.862252903312683e-05,2.1060850141022827e-05,
0.9992526195080105,0.0004434975777952197,0.00024327332765010265,layer281.csv,41,1,4522.59585492228,1.0,4.330828244940154e-05,1.7301304095025486e-05,
0.9991055573121735,0.00044148003048873546,0.0003747781973930868,layer281.csv,42,0,4517.005102040816,1.0,5.637761321013761e-05,2.1806846734481122e-05,
0.9995416957735457,0.0002520184303763292,0.00012653834103660278,layer281.csv,42,1,4521.25,1.0,5.799616339590974e-05,2.1751291645634454e-05,
0.9990014080318089,0.0006718895725707024,0.0002481566953942806,layer281.csv,43,0,4515.71,1.0,5.898236631843754e-05,1.956333390757993e-05,
0.999502879135569,0.0002940270757827015,0.0001262458294836671,layer281.csv,43,1,4512.040201005025,1.0,5.726132343379059e-05,1.9586635730935388e-05,
0.9992770218865848,0.0004579759660782459,0.0002072302236866387,layer281.csv,44,0,4513.054187192119,1.0,4.053504087086018e-05,1.7236882779645227e-05,
0.9996081879233024,0.00021007490875227564,0.00013039158999944618,layer281.csv,44,1,4516.4009900990095,1.0,3.569939926679854e-05,1.5646178678958154e-05,
0.9990979359745366,0.0005817697477868665,0.00022795807864393612,layer281.csv,45,0,4516.0485436893205,1.0,6.498864905459687e-05,2.7347549978092284e-05,
0.9992489086144056,0.0005676268667365768,0.00011651026466590607,layer281.csv,45,1,4513.461165048544,1.0,4.640671956852878e-05,2.054753462331887e-05,
0.9995977161072338,0.00021237598473660094,0.00012862828785132623,layer281.csv,46,0,4510.258373205742,1.0,4.1137189445732426e-05,2.0142430732588206e-05,
0.9994485861349082,0.00025339734484874135,0.00020947266741132482,layer281.csv,46,1,4511.291866028708,1.0,6.800240271937017e-05,2.0541450112337873e-05,
0.9991474359276711,0.00041002670283703013,0.0003646132720285652,layer281.csv,47,0,4516.542452830188,1.0,5.493891164652392e-05,2.29851858169033e-05,
0.9995292613752085,0.0002581064457080131,0.0001250620350416131,layer281.csv,47,1,4511.990566037736,1.0,5.538679253375793e-05,3.218335150814401e-05,
0.9994819722619801,0.0003034297553438736,0.0001472283042395575,layer281.csv,48,0,4516.115740740741,1.0,4.9715188870699185e-05,1.7654489565637183e-05,
0.9995362130364446,0.0002550222320066691,0.0001288067322698586,layer281.csv,48,1,4521.372093023256,1.0,5.221420288834659e-05,2.7743796390412504e-05,
0.9991329401128085,0.0005534687510795909,0.00024194245368155994,layer281.csv,49,0,4511.301369863014,1.0,5.3400676982497035e-05,1.82480054478292e-05,
0.9993726213784664,0.0003889474002820481,0.00017522602675779745,layer281.csv,49,1,4511.605504587156,1.0,5.046428992034787e-05,1.2740904573197817e-05,
0.9994006457052373,0.0003708141996204214,0.00014259996141435214,layer281.csv,50,0,4516.810810810811,1.0,6.317492381981683e-05,2.2765209908131356e-05,
0.9995669258616686,0.00022703251637240315,0.00014723232755442986,layer281.csv,50,1,4518.0990990990995,1.0,3.849635494996014e-05,2.0312939454582437e-05,
0.9991634992755448,0.0005211893971283778,0.0001958194584504709,layer281.csv,51,0,4514.177777777778,1.0,8.286636112180157e-05,2.3066660926589336e-05,1.3558846827946792e-05
0.9995316327933947,0.0003048896684577867,9.120442169168487e-05,layer281.csv,51,1,4514.964444444445,1.0,4.680013229550061e-05,1.9618180550001972e-05,5.854803610263692e-06
0.9986991502369225,0.0009042655388541203,0.00019669158467393576,layer281.csv,52,0,4503.965065502183,1.0,0.00014460026108424718,4.034018591511637e-05,1.4952192550165718e-05
0.9994088451518092,0.0001442635202678735,0.0003129910746249764,layer281.csv,52,1,4499.798245614035,1.0,9.599117680800863e-05,2.487177149590977e-05,1.3037304994159433e-05
0.9992424570480611,0.00029494175590262804,0.00027408952782633525,layer281.csv,53,0,4502.952586206897,1.0,0.0001547898193838884,2.5844372198564302e-05,7.877476627344593e-06
0.9997419504859425,5.963129889345188e-05,0.0001280687425451043,layer281.csv,53,1,4510.264069264069,1.0,4.63818796390067e-05,1.696333499837952e-05,7.0042579814458256e-06
0.9995338721606467,0.00021455998138373726,0.0001378190695548133,layer281.csv,54,0,4510.570212765958,1.0,7.878365846763755e-05,2.3231101738296456e-05,1.173402820892174e-05
0.9994652511353677,0.0003079683296216106,0.00010100287174331248,layer281.csv,54,1,4509.425531914893,1.0,8.457625064594917e-05,2.7170526069614397e-05,1.4030886551880026e-05
0.9991344413068178,0.00041621508973297365,0.00031867026439190134,layer281.csv,55,0,4502.579831932773,1.0,0.00010558162078920459,1.8362750381341134e-05,6.72896788674365e-06
0.9995545447635011,0.0002501943039325036,0.00011277493129878378,layer281.csv,55,1,4499.4789915966385,1.0,5.493991563442849e-05,1.844205744087954e-05,9.104028192147069e-06
0.9994117041065738,0.00035026177140180917,0.00010396068005981143,layer281.csv,56,0,4507.9377593361,1.0,9.258288807729984e-05,2.941843121238397e-05,1.2072122674971752e-05
0.9993427411426519,0.0003854363201771556,0.00019553922128375713,layer281.csv,56,1,4510.879668049793,1.0,4.5104791728056054e-05,2.114843807126464e-05,1.0030086087783058e-05
0.9989069492463075,0.000834179365727622,0.0001292140084839397,layer281.csv,57,0,4506.7213114754095,1.0,0.00010062732849496534,2.185740442648058e-05,7.172646559408579e-06
0.9995064203509745,0.00014894402197211255,0.0002475033517290076,layer281.csv,57,1,4504.422131147541,1.0,6.492574222927376e-05,2.3503631129871924e-05,8.70290196520076e-06
0.9993761674452127,0.0002699032207747246,0.00018356062794698807,layer281.csv,58,0,4507.846153846154,1.0,0.00012969048685975752,2.7981725088558967e-05,1.2696494117165946e-05
0.9986577227153531,0.0009433343742594995,0.0002773054990144093,layer281.csv,58,1,4509.7692307692305,1.0,8.679103276036422e-05,1.8225030718914052e-05,1.6621347893546198e-05
0.9984274920046745,0.0009870896107522834,0.0003445110744732655,layer281.csv,59,0,4507.043824701195,1.0,0.00019310252177620583,3.3971405331285995e-05,1.3833382992426632e-05
